geoid,p_symp_inf,p_death_inf,p_hosp_inf,p_icu_inf,p_vent_inf,p_death_symp,p_hosp_symp,p_mild_symp,p_icu_hosp,p_vent_icu,rr_death_inf,death_inf_overall,rr_hosp_inf,hosp_inf_overall,rr_symp_inf,symp_inf_overall,rr_icu_inf,icu_inf_overall,rr_vent_inf,vent_inf_overall,p_ihiv,p_ihi,p_ih,p_i
16021,0.5992491411650693,0.014038787657107256,0.11050291564124003,0.03674229628948901,0.01636071763458549,0.02342729708350158,0.18440229288672583,0.8155977071132742,0.3325006953551972,0.4452829378349402,1.1727650763899802,0.011980281823682562,1.1154817044875944,0.09855565262913678,1.0236659792305174,0.5873945041024624,1.133658063280416,0.032359886050651265,1.1336593364797696,0.014486001686162731,0.01636071763458549,0.02038157865490352,0.07376061935175102,0.88949708435876
16023,0.6191937976584434,0.01749735437532908,0.12588462027809588,0.046892791269898704,0.02090944137668125,0.028258284306944693,0.20330407176903884,0.7966959282309611,0.3725061184305619,0.44589884309368,1.4619793776443917,0.011980281823682562,1.273010041420091,0.09855565262913678,1.0581625387455564,0.5873945041024624,1.4421594258327055,0.032359886050651265,1.442174995365364,0.014486001686162731,0.02090944137668125,0.025983349893217454,0.07899182900819718,0.8741153797219041
16025,0.573159893581328,0.011423828444116733,0.0946440767310112,0.03067063300293603,0.013689592730054854,0.019931311614872715,0.16512683073415668,0.8348731692658433,0.3240628897475044,0.4463420343735449,0.9533520290557636,0.011980281823682562,0.961948798774173,0.09855565262913678,0.9771759602264203,0.5873945041024624,0.947484030815086,0.032359886050651265,0.9474933905057229,0.014486001686162731,0.013689592730054854,0.016981040272881175,0.06397344372807517,0.9053559232689888
16027,0.5491794454517273,0.009760455865455927,0.08412966783541538,0.02638719698317096,0.011836054952411959,0.017772798939019775,0.15319158160811094,0.846808418391889,0.31364912832881714,0.44855294633835774,0.8163073708367837,0.011980281823682562,0.852153356967557,0.09855565262913678,0.9366572963487432,0.5873945041024624,0.8187269214488121,0.032359886050651265,0.8187186234762174,0.014486001686162731,0.011836054952411959,0.014551142030759,0.05774247085224442,0.9158703321645846
16029,0.5879502127652285,0.014186134169516341,0.10759083745567491,0.03921742128239675,0.017529249297334203,0.024128121499942267,0.18299310914381192,0.817006890856188,0.36450521447566087,0.44697608165283514,1.186458406018399,0.011980281823682562,1.0907640206247853,0.09855565262913678,1.0024237422872777,0.5873945041024624,1.2086435714246946,0.032359886050651265,1.2086548635417182,0.014486001686162731,0.017529249297334203,0.021688171985062545,0.06837341617327816,0.8924091625443251
16031,0.5501347884193402,0.011464031919941359,0.0906813081832003,0.03095476769690949,0.013833482534773612,0.020838587490313195,0.16483470976948741,0.8351652902305126,0.3413577540629723,0.4468934372314718,0.9580747071415096,0.011980281823682562,0.9215063385167408,0.09855565262913678,0.9390688974488297,0.5873945041024624,0.9564234348130595,0.032359886050651265,0.9564369707624808,0.014486001686162731,0.013833482534773612,0.017121285162135878,0.059726540486290815,0.9093186918167997
16033,0.597638338364264,0.01541255611087044,0.11238104160886708,0.03712612212733456,0.016373134357678214,0.025789102073094244,0.1880418882035814,0.8119581117964186,0.3303592990047997,0.44101385815415656,1.282397708651589,0.011980281823682562,1.1340448848304994,0.09855565262913678,1.0213497489548935,0.5873945041024624,1.1467726430072047,0.032359886050651265,1.146708339296505,0.014486001686162731,0.016373134357678214,0.020752987769656343,0.07525491948153253,0.8876189583911329
16035,0.6522081806727653,0.01898259284760115,0.13513962369306787,0.05024443750271379,0.02237836956643193,0.02910511307604305,0.20720320244016066,0.7927967975598393,0.3717964881775169,0.44538999098603177,1.5858856101750542,0.011980281823682562,1.3682337488580636,0.09855565262913678,1.1115695344652499,0.5873945041024624,1.5458297099029683,0.032359886050651265,1.5458495595648776,0.014486001686162731,0.02237836956643193,0.02786606793628186,0.08489518619035408,0.8648603763069321
16037,0.61774139175183,0.015109779556606043,0.1164862239836434,0.041248947779506114,0.01845643112408831,0.02445971689505341,0.18856794370424884,0.8114320562957511,0.3541100944717562,0.4474400467800077,1.262151156718387,0.011980281823682562,1.178942766792578,0.09855565262913678,1.0541318025218882,0.5873945041024624,1.275643635789216,0.032359886050651265,1.275659880666518,0.014486001686162731,0.01845643112408831,0.022792516655417802,0.07523727620413728,0.8835137760163566
16039,0.551974598197535,0.009119911019952003,0.08201782305238316,0.024156921793209794,0.010742112146180434,0.016522338255660567,0.1485898505478534,0.8514101494521467,0.29453258931026793,0.4446805035068626,0.763866064447038,0.011980281823682562,0.8290193358423152,0.09855565262913678,0.9386748039203964,0.5873945041024624,0.7453466740648484,0.032359886050651265,0.745372867269966,0.014486001686162731,0.010742112146180434,0.01341480964702936,0.05786090125917336,0.9179821769476169
16041,0.5451417121313791,0.011517140709993573,0.08964005287425422,0.03125503520300467,0.013930864785749467,0.021126874817493223,0.16443440463174644,0.8355655953682536,0.3486726546987738,0.44571585650974527,0.9624683304306945,0.011980281823682562,0.9112415599150501,0.09855565262913678,0.9307685276608078,0.5873945041024624,0.9636454677570414,0.032359886050651265,0.963623378140392,0.014486001686162731,0.013930864785749467,0.017324170417255202,0.05838501767124955,0.9103599471257457
16043,0.5634471033655057,0.01265777148180346,0.09613345065672156,0.033347981392495375,0.014790945542643139,0.022464879855088042,0.17061663833660745,0.8293833616633925,0.3468925869682565,0.44353345914879544,1.0574514155090715,0.011980281823682562,0.9737732307560338,0.09855565262913678,0.96399852537173,0.5873945041024624,1.0240236874373378,0.032359886050651265,1.0240229876168048,0.014486001686162731,0.014790945542643139,0.018557035849852237,0.06278546926422618,0.9038665493432785
16045,0.6028588817002393,0.015239333554516187,0.11428502683419259,0.041298450343175815,0.01840557623575005,0.02527844246324577,0.18957177260435348,0.8104282273956465,0.36136361417749485,0.44567232142625424,1.2736288573388008,0.011980281823682562,1.1551693418573894,0.09855565262913678,1.0286689636931228,0.5873945041024624,1.2713576167711382,0.032359886050651265,1.271374027514701,0.014486001686162731,0.01840557623575005,0.022892874107425763,0.07298657649101678,0.8857149731658074
16047,0.5760457496094393,0.013014008814740538,0.10090654449780978,0.03458421319004522,0.015426134952994209,0.022591970904331946,0.17517105987888065,0.8248289401211193,0.34273508583772666,0.4460455661727905,1.087389348293582,0.011980281823682562,1.0204325674614685,0.09855565262913678,0.9849273217441825,0.5873945041024624,1.0651882029601694,0.032359886050651265,1.0651766822330544,0.014486001686162731,0.015426134952994209,0.01915807823705101,0.06632233130776456,0.8990934555021902
16049,0.6338338003413038,0.017907621507244103,0.12953577119887003,0.04802242405362129,0.021405201940543288,0.02825286612610639,0.20436867066590364,0.7956313293340964,0.3707271250957759,0.445733474775086,1.496741314577898,0.011980281823682562,1.3087772850268808,0.09855565262913678,1.0813387704417263,0.5873945041024624,1.4761688130869808,0.032359886050651265,1.476174476082222,0.014486001686162731,0.021405201940543288,0.026617222113078,0.08151334714524874,0.87046422880113
16051,0.5377552085249502,0.008921439790744438,0.0796999527362369,0.02363142967475579,0.010531488731809913,0.01659015040545258,0.14820861141420086,0.8517913885857992,0.29650493963230884,0.445656013062136,0.7465192352720198,0.011980281823682562,0.8055656342027788,0.09855565262913678,0.9177036864218902,0.5873945041024624,0.729956994903232,0.032359886050651265,0.7299951093396349,0.014486001686162731,0.010531488731809913,0.013099940942945875,0.05606852306148111,0.9203000472637631
16053,0.5505904177001433,0.010061627160769724,0.08583376243167815,0.026925195852548933,0.01206461151187388,0.018274250399776083,0.15589403606080196,0.844105963939198,0.31369003396514067,0.4480788766753485,0.8405401403370629,0.011980281823682562,0.8713056057004045,0.09855565262913678,0.9394504887914101,0.5873945041024624,0.834894100296588,0.032359886050651265,0.834891432789137,0.014486001686162731,0.01206461151187388,0.014860584340675054,0.05890856657912921,0.9141662375683218
16055,0.5922234594315654,0.012994276832605336,0.10415452215934004,0.03478464212084385,0.01559643732452027,0.02194150978935831,0.17587030790592256,0.8241296920940775,0.3339715011857941,0.44837136085337165,1.084823754703096,0.011980281823682562,1.0520406457691251,0.09855565262913678,1.0096184314106385,0.5873945041024624,1.0756304266958339,0.032359886050651265,1.07563137733404,0.014486001686162731,0.01559643732452027,0.019188204796323584,0.06936988003849619,0.8958454778406599
16057,0.554177377129587,0.009500259595389048,0.08311314110108603,0.02566572695032935,0.011457547388634172,0.017142994260423476,0.14997570188010603,0.850024298119894,0.3088046801060438,0.44641429447168435,0.7941922321271282,0.011980281823682562,0.8434272746936551,0.09855565262913678,0.9428308319388531,0.5873945041024624,0.7943978041068607,0.032359886050651265,0.7944077587533274,0.014486001686162731,0.011457547388634172,0.014208179561695178,0.05744741415075668,0.916886858898914
16059,0.6315268899110018,0.017949401946232506,0.13017975232990808,0.048026204659381296,0.021430356873180977,0.028422229097421384,0.20613493171803612,0.7938650682819639,0.3689222309908139,0.4462221619462248,1.499579024360259,0.011980281823682562,1.3155513793236744,0.09855565262913678,1.078770859475989,0.5873945041024624,1.477553102385973,0.032359886050651265,1.477547820409105,0.014486001686162731,0.021430356873180977,0.02659584778620032,0.0821535476705268,0.8698202476700919
16061,0.6253294535440452,0.01845716545284287,0.1297217203157069,0.04980395295024674,0.022184095065674432,0.02951590613273877,0.20744540270814207,0.792554597291858,0.383929174150926,0.4454283997865781,1.5424614788663613,0.011980281823682562,1.3128214813876442,0.09855565262913678,1.0675490383750552,0.5873945041024624,1.5310329920750227,0.032359886050651265,1.5310148024917538,0.014486001686162731,0.022184095065674432,0.02761985788457231,0.07991776736546015,0.8702782796842932
16063,0.5655445635704903,0.011117628773814146,0.09324682123605452,0.030416732736232563,0.013642532008001015,0.019658271849745095,0.1648797057606798,0.8351202942393202,0.326195921030193,0.44852062600891923,0.931266252188409,0.011980281823682562,0.9458746103138758,0.09855565262913678,0.9652929998822661,0.5873945041024624,0.9445701029734882,0.032359886050651265,0.9445808054325324,0.014486001686162731,0.013642532008001015,0.016774200728231548,0.06283008849982195,0.9067531787639455
16065,0.48237923799931526,0.005425577588420822,0.0534142907968587,0.014696974125808355,0.006510214202139382,0.01124753546799318,0.11073090752909752,0.8892690924709025,0.2751505993349758,0.4429628947027428,0.4528118577523389,0.011980281823682562,0.5503029676813938,0.09855565262913678,0.8202434497574986,0.5873945041024624,0.45358985665649443,0.032359886050651265,0.4536031287537835,0.014486001686162731,0.006510214202139382,0.008186759923668973,0.03871731667105034,0.9465857092031413
16067,0.5742320839104618,0.012788922030806197,0.10011600224264439,0.03561762568330793,0.015928386757601838,0.022271347054861418,0.17434762885567914,0.8256523711443209,0.355763563121347,0.44720518148032024,1.0705585962236563,0.011980281823682562,1.0168241650995338,0.09855565262913678,0.9815535480457207,0.5873945041024624,1.0990494358581915,0.032359886050651265,1.0990633165804746,0.014486001686162731,0.015928386757601838,0.019689238925706093,0.06449837655933646,0.8998839977573556
16069,0.6060616001326471,0.015330906049318915,0.11451573419273228,0.04306643488574337,0.01920860373480597,0.025295953490476017,0.1889506514975846,0.8110493485024154,0.3760743900332656,0.4460226110140533,1.2832666590585928,0.011980281823682562,1.1571343830864738,0.09855565262913678,1.0328557432082914,0.5873945041024624,1.3258259818133427,0.032359886050651265,1.325914457364942,0.014486001686162731,0.01920860373480597,0.023857831150937397,0.07144929930698891,0.8854842658072677
16071,0.5819248447995065,0.01467117450586257,0.10855493525715851,0.039207242543638554,0.017455244256981355,0.025211459240784443,0.1865445963121913,0.8134554036878087,0.36117420595166433,0.4452045878399449,1.2245923736498043,0.011980281823682562,1.0979622393030033,0.09855565262913678,0.9945129825894197,0.5873945041024624,1.2055969388262298,0.032359886050651265,1.2055876504378622,0.014486001686162731,0.017455244256981355,0.0217519982866572,0.06934769271351995,0.8914450647428415
16073,0.5718405832582345,0.011702424307107544,0.09531737470940542,0.031739068075649995,0.01420949873227163,0.020464487218499684,0.16668522224551793,0.833314777754482,0.33298302825075765,0.44769741500926624,0.9773396879992218,0.011980281823682562,0.9672868156058017,0.09855565262913678,0.9764816117715123,0.5873945041024624,0.9816868365573077,0.032359886050651265,0.981686879367243,0.014486001686162731,0.01420949873227163,0.017529569343378366,0.06357830663375542,0.9046826252905946
16075,0.5769179871889429,0.013016289917292055,0.10124883576601068,0.03507285295883478,0.015621024267518761,0.0225617682345362,0.17549953028739818,0.8245004697126018,0.3464025308882491,0.44538789832276415,1.087062886829497,0.011980281823682562,1.0253022269726129,0.09855565262913678,0.9871145690399247,0.5873945041024624,1.0814678255974028,0.032359886050651265,1.0814683382325467,0.014486001686162731,0.015621024267518761,0.019451828691316016,0.0661759828071759,0.8987511642339894
16077,0.5582775531185474,0.010847851977308753,0.09114945998614414,0.02895805551635724,0.0129845708235047,0.019430929860447508,0.16326907552879708,0.8367309244712029,0.3176985965770859,0.44839235894724483,0.906802616007174,0.011980281823682562,0.9244381950212317,0.09855565262913678,0.952352276843788,0.5873945041024624,0.8969968359594989,0.032359886050651265,0.8970031321993813,0.014486001686162731,0.0129845708235047,0.015973484692852542,0.062191404469786896,0.9088505400138559
16079,0.6295969201864244,0.01670130059676176,0.12422796320033211,0.04507744867040328,0.020098180333021243,0.026526973149450104,0.19731348616436697,0.802686513835633,0.3628607240200069,0.44585887014091824,1.3960553775307347,0.011980281823682562,1.2552061290486476,0.09855565262913678,1.073496243237638,0.5873945041024624,1.3880069226088225,0.032359886050651265,1.3879890579615615,0.014486001686162731,0.020098180333021243,0.024979268337382038,0.07915051452992883,0.8757720367996679
16081,0.5664943354400874,0.007289134808241594,0.07768230141020617,0.019118827444032135,0.008475815916243603,0.012867092135314909,0.13712811682372394,0.86287188317627606,0.24611561574462104,0.44332299881127357,0.6111972482609533,0.011980281823682562,0.7897871862182806,0.09855565262913678,0.9632763173753495,0.5873945041024624,0.5906628546151711,0.032359886050651265,0.5906566074293107,0.014486001686162731,0.008475815916243603,0.010643011527788532,0.058563473966174034,0.9223176985897938
